139532,90993,18,1293314.5185851823,6126886.439226586,1293467.3926417525,6127039.313283155
139533,90993,18,1293467.3926417525,6126886.439226586,1293620.266698323,6127039.313283155
139534,90993,18,1293620.266698323,6126886.439226586,1293773.1407548932,6127039.313283155
139535,90993,18,1293773.1407548932,6126886.439226586,1293926.0148114634,6127039.313283155
139536,90993,18,1293926.0148114634,6126886.439226586,1294078.888868034,6127039.313283155
139537,90993,18,1294078.888868034,6126886.439226586,1294231.7629246041,6127039.313283155
139538,90993,18,1294231.7629246041,6126886.439226586,1294384.6369811746,6127039.313283155
139539,90993,18,1294384.6369811746,6126886.439226586,1294537.511037745,6127039.313283155
139540,90993,18,1294537.511037745,6126886.439226586,1294690.3850943155,6127039.313283155
139541,90993,18,1294690.3850943155,6126886.439226586,1294843.2591508857,6127039.313283155
139542,90993,18,1294843.2591508857,6126886.439226586,1294996.133207456,6127039.313283155
139543,90993,18,1294996.133207456,6126886.439226586,1295149.0072640264,6127039.313283155
139544,90993,18,1295149.0072640264,6126886.439226586,1295301.8813205967,6127039.313283155
139545,90993,18,1295301.8813205967,6126886.439226586,1295454.7553771671,6127039.313283155
139546,90993,18,1295454.7553771671,6126886.439226586,1295607.6294337374,6127039.313283155
139547,90993,18,1295607.6294337374,6126886.439226586,1295760.5034903076,6127039.313283155
139548,90993,18,1295760.5034903076,6126886.439226586,1295913.377546878,6127039.313283155
139549,90993,18,1295913.377546878,6126886.439226586,1296066.2516034485,6127039.313283155
139550,90993,18,1296066.2516034485,6126886.439226586,1296219.125660019,6127039.313283155
139551,90993,18,1296219.125660019,6126886.439226586,1296371.9997165892,6127039.313283155
139552,90993,18,1296371.9997165892,6126886.439226586,1296524.8737731595,6127039.313283155
139553,90993,18,1296524.8737731595,6126886.439226586,1296677.74782973,6127039.313283155
139554,90993,18,1296677.74782973,6126886.439226586,1296830.6218863002,6127039.313283155
139555,90993,18,1296830.6218863002,6126886.439226586,1296983.4959428706,6127039.313283155
139556,90993,18,1296983.4959428706,6126886.439226586,1297136.3699994409,6127039.313283155
139557,90993,18,1297136.3699994409,6126886.439226586,1297289.2440560113,6127039.313283155
139558,90993,18,1297289.2440560113,6126886.439226586,1297442.1181125818,6127039.313283155
139559,90993,18,1297442.1181125818,6126886.439226586,1297594.992169152,6127039.313283155
139560,90993,18,1297594.992169152,6126886.439226586,1297747.8662257225,6127039.313283155
139561,90993,18,1297747.8662257225,6126886.439226586,1297900.7402822927,6127039.313283155
139562,90993,18,1297900.7402822927,6126886.439226586,1298053.6143388632,6127039.313283155
139563,90993,18,1298053.6143388632,6126886.439226586,1298206.4883954334,6127039.313283155
139564,90993,18,1298206.4883954334,6126886.439226586,1298359.3624520036,6127039.313283155
139565,90993,18,1298359.3624520036,6126886.439226586,1298512.236508574,6127039.313283155
139566,90993,18,1298512.236508574,6126886.439226586,1298665.1105651446,6127039.313283155
139567,90993,18,1298665.1105651446,6126886.439226586,1298817.9846217148,6127039.313283155
139568,90993,18,1298817.9846217148,6126886.439226586,1298970.8586782853,6127039.313283155
139569,90993,18,1298970.8586782853,6126886.439226586,1299123.7327348555,6127039.313283155
139570,90993,18,1299123.7327348555,6126886.439226586,1299276.606791426,6127039.313283155
139571,90993,18,1299276.606791426,6126886.439226586,1299429.4808479962,6127039.313283155
139572,90993,18,1299429.4808479962,6126886.439226586,1299582.3549045667,6127039.313283155
139573,90993,18,1299582.3549045667,6126886.439226586,1299735.228961137,6127039.313283155
139574,90993,18,1299735.228961137,6126886.439226586,1299888.1030177071,6127039.313283155
139575,90993,18,1299888.1030177071,6126886.439226586,1300040.9770742776,6127039.313283155
139576,90993,18,1300040.9770742776,6126886.439226586,1300193.851130848,6127039.313283155
139577,90993,18,1300193.851130848,6126886.439226586,1300346.7251874185,6127039.313283155
139578,90993,18,1300346.7251874185,6126886.439226586,1300499.5992439887,6127039.313283155
139579,90993,18,1300499.5992439887,6126886.439226586,1300652.473300559,6127039.313283155
139580,90993,18,1300652.473300559,6126886.439226586,1300805.3473571294,6127039.313283155
139581,90993,18,1300805.3473571294,6126886.439226586,1300958.2214136997,6127039.313283155
139582,90993,18,1300958.2214136997,6126886.439226586,1301111.0954702701,6127039.313283155
139583,90993,18,1301111.0954702701,6126886.439226586,1301263.9695268404,6127039.313283155
139584,90993,18,1301263.9695268404,6126886.439226586,1301416.8435834108,6127039.313283155
139585,90993,18,1301416.8435834108,6126886.439226586,1301569.7176399813,6127039.313283155
139586,90993,18,1301569.7176399813,6126886.439226586,1301722.5916965515,6127039.313283155
139587,90993,18,1301722.5916965515,6126886.439226586,1301875.465753122,6127039.313283155
139588,90993,18,1301875.465753122,6126886.439226586,1302028.3398096922,6127039.313283155
139589,90993,18,1302028.3398096922,6126886.439226586,1302181.2138662627,6127039.313283155
139420,90994,18,1276192.6242493025,6126733.565170017,1276345.498305873,6126886.439226586
139421,90994,18,1276345.498305873,6126733.565170017,1276498.3723624435,6126886.439226586
139422,90994,18,1276498.3723624435,6126733.565170017,1276651.2464190137,6126886.439226586
139423,90994,18,1276651.2464190137,6126733.565170017,1276804.1204755842,6126886.439226586
139424,90994,18,1276804.1204755842,6126733.565170017,1276956.9945321544,6126886.439226586
139425,90994,18,1276956.9945321544,6126733.565170017,1277109.8685887246,6126886.439226586
139426,90994,18,1277109.8685887246,6126733.565170017,1277262.742645295,6126886.439226586
139427,90994,18,1277262.742645295,6126733.565170017,1277415.6167018653,6126886.439226586
139428,90994,18,1277415.6167018653,6126733.565170017,1277568.4907584358,6126886.439226586
139429,90994,18,1277568.4907584358,6126733.565170017,1277721.3648150063,6126886.439226586
139430,90994,18,1277721.3648150063,6126733.565170017,1277874.2388715765,6126886.439226586
139431,90994,18,1277874.2388715765,6126733.565170017,1278027.112928147,6126886.439226586
139432,90994,18,1278027.112928147,6126733.565170017,1278179.9869847172,6126886.439226586
139433,90994,18,1278179.9869847172,6126733.565170017,1278332.8610412877,6126886.439226586
139434,90994,18,1278332.8610412877,6126733.565170017,1278485.735097858,6126886.439226586
139435,90994,18,1278485.735097858,6126733.565170017,1278638.6091544284,6126886.439226586
139436,90994,18,1278638.6091544284,6126733.565170017,1278791.4832109986,6126886.439226586
139437,90994,18,1278791.4832109986,6126733.565170017,1278944.357267569,6126886.439226586
139438,90994,18,1278944.357267569,6126733.565170017,1279097.2313241393,6126886.439226586
139439,90994,18,1279097.2313241393,6126733.565170017,1279250.1053807097,6126886.439226586
139440,90994,18,1279250.1053807097,6126733.565170017,1279402.9794372802,6126886.439226586
139441,90994,18,1279402.9794372802,6126733.565170017,1279555.8534938504,6126886.439226586
139442,90994,18,1279555.8534938504,6126733.565170017,1279708.7275504207,6126886.439226586
139443,90994,18,1279708.7275504207,6126733.565170017,1279861.6016069911,6126886.439226586
139444,90994,18,1279861.6016069911,6126733.565170017,1280014.4756635614,6126886.439226586
139445,90994,18,1280014.4756635614,6126733.565170017,1280167.3497201318,6126886.439226586
139446,90994,18,1280167.3497201318,6126733.565170017,1280320.223776702,6126886.439226586
139447,90994,18,1280320.223776702,6126733.565170017,1280473.0978332725,6126886.439226586
139448,90994,18,1280473.0978332725,6126733.565170017,1280625.971889843,6126886.439226586
139449,90994,18,1280625.971889843,6126733.565170017,1280778.8459464132,6126886.439226586
139450,90994,18,1280778.8459464132,6126733.565170017,1280931.7200029837,6126886.439226586
139451,90994,18,1280931.7200029837,6126733.565170017,1281084.594059554,6126886.439226586
139452,90994,18,1281084.594059554,6126733.565170017,1281237.4681161242,6126886.439226586
139453,90994,18,1281237.4681161242,6126733.565170017,1281390.3421726946,6126886.439226586
139454,90994,18,1281390.3421726946,6126733.565170017,1281543.2162292649,6126886.439226586
139455,90994,18,1281543.2162292649,6126733.565170017,1281696.0902858353,6126886.439226586
139456,90994,18,1281696.0902858353,6126733.565170017,1281848.9643424058,6126886.439226586
139457,90994,18,1281848.9643424058,6126733.565170017,1282001.8383989763,6126886.439226586
139458,90994,18,1282001.8383989763,6126733.565170017,1282154.7124555465,6126886.439226586
139459,90994,18,1282154.7124555465,6126733.565170017,1282307.5865121167,6126886.439226586
139460,90994,18,1282307.5865121167,6126733.565170017,1282460.4605686872,6126886.439226586
139461,90994,18,1282460.4605686872,6126733.565170017,1282613.3346252574,6126886.439226586
139462,90994,18,1282613.3346252574,6126733.565170017,1282766.2086818279,6126886.439226586
139463,90994,18,1282766.2086818279,6126733.565170017,1282919.082738398,6126886.439226586
139464,90994,18,1282919.082738398,6126733.565170017,1283071.9567949683,6126886.439226586
139465,90994,18,1283071.9567949683,6126733.565170017,1283224.8308515388,6126886.439226586
139466,90994,18,1283224.8308515388,6126733.565170017,1283377.7049081093,6126886.439226586
139467,90994,18,1283377.7049081093,6126733.565170017,1283530.5789646797,6126886.439226586
139468,90994,18,1283530.5789646797,6126733.565170017,1283683.45302125,6126886.439226586
139469,90994,18,1283683.45302125,6126733.565170017,1283836.3270778202,6126886.439226586
139470,90994,18,1283836.3270778202,6126733.565170017,1283989.2011343907,6126886.439226586
139471,90994,18,1283989.2011343907,6126733.565170017,1284142.075190961,6126886.439226586
139472,90994,18,1284142.075190961,6126733.565170017,1284294.9492475314,6126886.439226586
139473,90994,18,1284294.9492475314,6126733.565170017,1284447.8233041016,6126886.439226586
139474,90994,18,1284447.8233041016,6126733.565170017,1284600.697360672,6126886.439226586
139475,90994,18,1284600.697360672,6126733.565170017,1284753.5714172425,6126886.439226586
139476,90994,18,1284753.5714172425,6126733.565170017,1284906.4454738128,6126886.439226586
139477,90994,18,1284906.4454738128,6126733.565170017,1285059.3195303832,6126886.439226586
139478,90994,18,1285059.3195303832,6126733.565170017,1285212.1935869534,6126886.439226586
139479,90994,18,1285212.1935869534,6126733.565170017,1285365.067643524,6126886.439226586
139480,90994,18,1285365.067643524,6126733.565170017,1285517.9417000941,6126886.439226586
139481,90994,18,1285517.9417000941,6126733.565170017,1285670.8157566644,6126886.439226586
139482,90994,18,1285670.8157566644,6126733.565170017,1285823.6898132348,6126886.439226586
139483,90994,18,1285823.6898132348,6126733.565170017,1285976.563869805,6126886.439226586
139484,90994,18,1285976.563869805,6126733.565170017,1286129.4379263755,6126886.439226586
139485,90994,18,1286129.4379263755,6126733.565170017,1286282.311982946,6126886.439226586
139486,90994,18,1286282.311982946,6126733.565170017,1286435.1860395162,6126886.439226586
139487,90994,18,1286435.1860395162,6126733.565170017,1286588.0600960867,6126886.439226586
139488,90994,18,1286588.0600960867,6126733.565170017,1286740.934152657,6126886.439226586
139489,90994,18,1286740.934152657,6126733.565170017,1286893.8082092274,6126886.439226586
139490,90994,18,1286893.8082092274,6126733.565170017,1287046.6822657976,6126886.439226586
139491,90994,18,1287046.6822657976,6126733.565170017,1287199.5563223679,6126886.439226586
139492,90994,18,1287199.5563223679,6126733.565170017,1287352.4303789383,6126886.439226586
139493,90994,18,1287352.4303789383,6126733.565170017,1287505.3044355088,6126886.439226586
139494,90994,18,1287505.3044355088,6126733.565170017,1287658.1784920793,6126886.439226586
139495,90994,18,1287658.1784920793,6126733.565170017,1287811.0525486495,6126886.439226586
139496,90994,18,1287811.0525486495,6126733.565170017,1287963.9266052197,6126886.439226586
139497,90994,18,1287963.9266052197,6126733.565170017,1288116.8006617902,6126886.439226586
139498,90994,18,1288116.8006617902,6126733.565170017,1288269.6747183604,6126886.439226586
139499,90994,18,1288269.6747183604,6126733.565170017,1288422.5487749309,6126886.439226586
139500,90994,18,1288422.5487749309,6126733.565170017,1288575.422831501,6126886.439226586
139501,90994,18,1288575.422831501,6126733.565170017,1288728.2968880716,6126886.439226586
139502,90994,18,1288728.2968880716,6126733.565170017,1288881.170944642,6126886.439226586
139503,90994,18,1288881.170944642,6126733.565170017,1289034.0450012123,6126886.439226586
139504,90994,18,1289034.0450012123,6126733.565170017,1289186.9190577827,6126886.439226586
139505,90994,18,1289186.9190577827,6126733.565170017,1289339.793114353,6126886.439226586
139506,90994,18,1289339.793114353,6126733.565170017,1289492.6671709234,6126886.439226586
139507,90994,18,1289492.6671709234,6126733.565170017,1289645.5412274937,6126886.439226586
139508,90994,18,1289645.5412274937,6126733.565170017,1289798.415284064,6126886.439226586
139509,90994,18,1289798.415284064,6126733.565170017,1289951.2893406344,6126886.439226586
139510,90994,18,1289951.2893406344,6126733.565170017,1290104.1633972046,6126886.439226586
139511,90994,18,1290104.1633972046,6126733.565170017,1290257.037453775,6126886.439226586
139512,90994,18,1290257.037453775,6126733.565170017,1290409.9115103455,6126886.439226586
139513,90994,18,1290409.9115103455,6126733.565170017,1290562.7855669158,6126886.439226586
139514,90994,18,1290562.7855669158,6126733.565170017,1290715.6596234862,6126886.439226586
139515,90994,18,1290715.6596234862,6126733.565170017,1290868.5336800565,6126886.439226586
139516,90994,18,1290868.5336800565,6126733.565170017,1291021.407736627,6126886.439226586
139517,90994,18,1291021.407736627,6126733.565170017,1291174.2817931972,6126886.439226586
139518,90994,18,1291174.2817931972,6126733.565170017,1291327.1558497676,6126886.439226586
139519,90994,18,1291327.1558497676,6126733.565170017,1291480.0299063378,6126886.439226586
139520,90994,18,1291480.0299063378,6126733.565170017,1291632.9039629083,6126886.439226586
139521,90994,18,1291632.9039629083,6126733.565170017,1291785.7780194788,6126886.439226586
139522,90994,18,1291785.7780194788,6126733.565170017,1291938.652076049,6126886.439226586
139523,90994,18,1291938.652076049,6126733.565170017,1292091.5261326195,6126886.439226586
139524,90994,18,1292091.5261326195,6126733.565170017,1292244.4001891897,6126886.439226586
139525,90994,18,1292244.4001891897,6126733.565170017,1292397.27424576,6126886.439226586
139526,90994,18,1292397.27424576,6126733.565170017,1292550.1483023304,6126886.439226586
139527,90994,18,1292550.1483023304,6126733.565170017,1292703.0223589006,6126886.439226586
139528,90994,18,1292703.0223589006,6126733.565170017,1292855.896415471,6126886.439226586
